id,sentiment
"12042_9",0.997742772102356
"2641_3",0.0023418664932250977
"9202_10",0.996083676815033
"1953_2",0.7593306303024292
"5303_1",0.006408631801605225
"975_7",0.6399124264717102
"2447_4",0.828091025352478
"294_8",0.8243213891983032
"11643_7",0.17375949025154114
"8743_1",0.00090065598487854
"2661_4",0.1793244481086731
"8638_10",0.9589779376983643
"4793_10",0.9901653528213501
"7461_8",0.018126249313354492
"830_4",0.0021477043628692627
"5770_7",0.608905553817749
"1989_1",0.06609463691711426
"5514_3",0.0016963481903076172
"5842_3",0.0005193352699279785
"11813_1",0.006153911352157593
"7811_10",0.30676910281181335
"7707_4",0.23571401834487915
"1205_10",0.998408317565918
"10326_10",0.9780483245849609
"4881_9",0.9450117349624634
"8244_10",0.9921196699142456
"7647_1",0.007789045572280884
"4376_10",0.6718152761459351
"6744_2",0.45600301027297974
"6769_7",0.9913756847381592
"494_10",0.05700644850730896
"6188_4",0.012182444334030151
"5859_1",0.006197214126586914
"6801_3",0.04909709095954895
"10990_8",0.9914156794548035
"6057_8",0.9968829154968262
"3017_1",0.588923990726471
"7617_1",0.11393684148788452
"8340_7",0.8398255109786987
"746_7",0.3622860610485077
"9290_10",0.683601975440979
"1525_10",0.629189133644104
"11044_7",0.7686618566513062
"9367_10",0.9861079454421997
"5705_10",0.9238601922988892
"11375_10",0.9753068685531616
"11320_1",0.05191147327423096
"754_9",0.8802232146263123
"7040_10",0.9818240404129028
"10740_4",0.04373043775558472
"8839_10",0.9976600408554077
"11614_4",0.013422012329101562
"10867_9",0.9767924547195435
"12406_10",0.8605437278747559
"12081_10",0.9354074597358704
"8763_10",0.9405429363250732
"4103_1",0.007647484540939331
"5600_1",0.10807564854621887
"5345_2",0.00027993321418762207
"10679_8",0.8161530494689941
"11709_1",0.009664475917816162
"6872_4",0.01626691222190857
"9096_3",0.8938298225402832
"3417_9",0.9797385931015015
"5154_3",0.7081620693206787
"6071_10",0.9140172004699707
"5685_9",0.9274342060089111
"7937_10",0.9916245937347412
"3628_1",0.0019532740116119385
"7374_2",0.010458976030349731
"1862_8",0.9106149077415466
"6602_1",0.05426299571990967
"1401_10",0.9896502494812012
"12157_3",0.4853370487689972
"5636_8",0.9107097387313843
"2049_10",0.9902838468551636
"9402_8",0.7545583844184875
"12455_10",0.9931163787841797
"11062_2",0.013642609119415283
"9163_10",0.9926030039787292
"2879_7",0.18950384855270386
"2840_9",0.6932005882263184
"9893_8",0.939353346824646
"11857_1",0.035478293895721436
"7776_10",0.9867844581604004
"10365_7",0.8031771183013916
"6186_7",0.9689993858337402
"7071_1",0.015657663345336914
"5132_1",0.0015361607074737549
"8971_4",0.03607890009880066
"3415_1",0.10811862349510193
"3622_1",0.0017570853233337402
"7446_10",0.6402673125267029
"4644_9",0.19141191244125366
"3923_10",0.9014622569084167
"3503_8",0.7886373996734619
"8685_7",0.0065667033195495605
"1683_2",0.009566038846969604
"3417_4",0.9510538578033447
"10443_3",0.03418344259262085
"4620_3",0.960957407951355
"5658_1",0.038155585527420044
"4185_1",0.35755157470703125
"3727_10",0.9351375102996826
"5334_1",0.11662307381629944
"7113_7",0.006797850131988525
"8713_1",0.0015369653701782227
"2865_7",0.781554102897644
"2956_4",0.006913870573043823
"2455_8",0.9610030651092529
"97_7",0.957950234413147
"6789_10",0.9974453449249268
"8639_8",0.97111976146698
"1563_8",0.9154945611953735
"3169_9",0.9782580137252808
"7627_10",0.906413197517395
"1649_10",0.9949180483818054
"2287_10",0.9967349171638489
"9479_1",0.09121811389923096
"7705_1",0.012396275997161865
"10803_2",0.026435017585754395
"6076_9",0.9962034225463867
"4263_3",0.5862828493118286
"4726_10",0.9850730895996094
"11738_9",0.9745796918869019
"9250_9",0.9884380102157593
"2638_1",0.02272859215736389
"11357_7",0.966593861579895
"12135_3",0.1553822159767151
"7296_10",0.9953056573867798
"10674_7",0.9195705652236938
"7674_9",0.9893606901168823
"5575_1",0.0055735111236572266
"8120_7",0.9972747564315796
"1617_1",0.0029262006282806396
"7090_3",0.05256405472755432
"3793_4",0.016282707452774048
"2658_10",0.7769128680229187
"9942_3",0.3023741543292999
"9520_9",0.9229108095169067
"10638_1",0.02616262435913086
"9066_10",0.9673974514007568
"3408_4",0.01495295763015747
"7526_1",0.36164215207099915
"10821_3",0.3037891387939453
"5887_10",0.21434742212295532
"12470_3",0.08874404430389404
"4033_8",0.9536770582199097
"1949_10",0.9851146936416626
"9859_4",0.33218443393707275
"11183_9",0.9977878332138062
"8533_4",0.022700071334838867
"10236_10",0.5245553851127625
"6111_3",0.47820383310317993
"5475_8",0.9943755865097046
"3342_3",0.04988923668861389
"8335_1",0.5755130648612976
"4812_9",0.9933496117591858
"2306_4",0.13465425372123718
"4596_7",0.08576756715774536
"10431_2",0.07436773180961609
"5077_9",0.9080216884613037
"1301_9",0.986916720867157
"8979_9",0.8143577575683594
"4226_9",0.9945080280303955
"5544_3",0.04002547264099121
"7954_2",0.006816565990447998
"3935_4",0.9051355123519897
"7076_4",0.19922959804534912
"10208_10",0.9422690868377686
"3737_3",0.5352309942245483
"1689_8",0.6328238248825073
"6585_9",0.9781133532524109
"6096_3",0.004045307636260986
"11052_4",0.1114473044872284
"7783_10",0.9475497603416443
"5157_10",0.7231284976005554
"5465_10",0.45950478315353394
"11361_10",0.9727173447608948
"7560_3",0.3918348550796509
"9781_4",0.00345003604888916
"11681_10",0.9973456859588623
"6127_7",0.10740017890930176
"1799_9",0.985715389251709
"10849_2",0.0041366517543792725
"4274_7",0.8094043135643005
"15_10",0.7985751628875732
"11338_1",0.0016981661319732666
"5750_2",0.49384093284606934
"9335_8",0.9437271356582642
"8359_7",0.9175467491149902
"9527_7",0.9946650266647339
"1336_1",0.005557358264923096
"9893_3",0.26890507340431213
"11229_9",0.9950863122940063
"5948_9",0.8642044067382812
"9733_4",0.019591987133026123
"6377_8",0.981484055519104
"1427_10",0.7270459532737732
"9023_3",0.608362078666687
"2151_2",0.006835341453552246
"1744_1",0.0034651458263397217
"6367_10",0.9949607849121094
"9143_8",0.9984071254730225
"6176_8",0.9993613958358765
"11388_10",0.8953953981399536
"1493_10",0.5892518758773804
"6615_1",0.0005099773406982422
"4654_2",0.011480063199996948
"599_9",0.9985456466674805
"7256_10",0.9959696531295776
"11993_1",0.23394149541854858
"992_7",0.9950864315032959
"8871_2",0.002932518720626831
"11483_1",0.046833187341690063
"3322_1",0.011300832033157349
"9827_4",0.18203437328338623
"8063_3",0.011870265007019043
"7397_3",0.008910506963729858
"3040_4",0.05573108792304993
"11682_2",0.05661076307296753
"8738_10",0.9708413481712341
"9905_4",0.00916716456413269
"6437_1",0.043560028076171875
"4319_9",0.9475643634796143
"5353_4",0.2200756072998047
"12207_9",0.9938943982124329
"6166_7",0.9861346483230591
"12243_4",0.08412837982177734
"1219_1",0.012600928544998169
"10292_10",0.9726612567901611
"10132_10",0.9964694380760193
"6898_10",0.8747334480285645
"8469_8",0.7857968807220459
"10393_1",0.11169487237930298
"7509_1",0.0608515739440918
"9468_9",0.9282251596450806
"9002_1",0.025074124336242676
"891_9",0.9066390991210938
"5156_4",0.9132324457168579
"2321_1",0.005572646856307983
"11859_8",0.9453638792037964
"12262_7",0.7279478311538696
"6198_4",0.20597219467163086
"5699_1",0.0284082293510437
"4252_10",0.6820681095123291
"10618_10",0.9355593919754028
"3226_10",0.9972085952758789
"7227_7",0.978557825088501
"11047_7",0.9837024211883545
"9569_7",0.8723983764648438
"8933_4",0.454275518655777
"4513_8",0.5779210329055786
"1271_9",0.9503526091575623
"6327_2",0.3180727958679199
"10012_9",0.06278318166732788
"10090_3",0.04453757405281067
"8564_1",0.0032972991466522217
"10905_8",0.9979506731033325
"6828_2",0.06814563274383545
"1730_1",0.08163577318191528
"3404_3",0.7982808351516724
"12428_1",0.299399733543396
"5180_1",0.029416203498840332
"10554_9",0.9903429746627808
"527_2",0.8787438869476318
"10296_8",0.9987860918045044
"543_4",0.12996989488601685
"10235_3",0.5595998167991638
"3743_4",0.3657468855381012
"8792_3",0.04446384310722351
"3597_1",0.39165806770324707
"12320_1",0.011813461780548096
"11672_8",0.9848965406417847
"7237_4",0.16732704639434814
"3726_7",0.4440522789955139
"6643_2",0.09226039052009583
"2743_10",0.9124634265899658
"10184_9",0.9616600275039673
"1929_1",0.022552132606506348
"666_7",0.5429370403289795
"4548_4",0.16775688529014587
"4153_4",0.1638084053993225
"7356_4",0.0031006932258605957
"8843_10",0.9326083660125732
"7552_8",0.9898692965507507
"6494_8",0.9558413028717041
"3547_7",0.8523737192153931
"810_1",0.8038967251777649
"7672_9",0.9443196058273315
"4945_3",0.02359035611152649
"12427_8",0.9946155548095703
"749_7",0.8769439458847046
"10706_10",0.9188011884689331
"10969_1",0.061346858739852905
"340_9",0.9550642967224121
"2154_8",0.9897070527076721
"3715_1",0.006161302328109741
"2388_10",0.9951324462890625
"5905_2",0.023921221494674683
"3774_10",0.8655539751052856
"3070_1",0.02248355746269226
"4789_10",0.9455457329750061
"1509_2",0.0077086687088012695
"2350_8",0.9683855175971985
"11137_1",0.0005471706390380859
"10987_1",0.004521667957305908
"5815_1",0.6737532019615173
"7272_10",0.9936054348945618
"4651_10",0.9670940637588501
"4184_1",0.016314148902893066
"9636_10",0.5567901730537415
"8592_10",0.9367438554763794
"3068_3",0.44046568870544434
"8899_4",0.014986395835876465
"10018_1",0.02327391505241394
"5821_10",0.993018388748169
"3232_4",0.020091325044631958
"10795_10",0.46733441948890686
"7461_3",0.0022323429584503174
"10874_7",0.25693953037261963
"9672_10",0.9970174431800842
"1908_10",0.8469223976135254
"4014_9",0.956270694732666
"10488_3",0.040032923221588135
"2501_7",0.9782521724700928
"12339_3",0.04748302698135376
"2698_10",0.9573012590408325
"1674_1",0.007496297359466553
"10366_8",0.05994945764541626
"12059_10",0.9869474172592163
"8285_4",0.02215614914894104
"4120_8",0.7696818113327026
"4238_7",0.6733487248420715
"10516_1",0.009234011173248291
"2478_9",0.8901199102401733
"7807_2",0.09772291779518127
"10704_1",0.0035659968852996826
"791_4",0.2496945858001709
"2514_4",0.35761067271232605
"3095_10",0.9535648226737976
"1770_10",0.9943453073501587
"11115_2",0.32264477014541626
"10797_1",0.08934086561203003
"11347_1",0.0003929436206817627
"7077_10",0.994077205657959
"403_1",0.09883943200111389
"5852_7",0.910233199596405
"8451_8",0.8818085193634033
"7013_1",0.014263540506362915
"10346_9",0.9946731328964233
"3055_7",0.8601548671722412
"4687_1",0.1590287983417511
"8467_10",0.9943159818649292
"11363_10",0.9992801547050476
"277_9",0.9962153434753418
"1715_2",0.323208212852478
"9249_1",0.003656834363937378
"1895_10",0.9445161819458008
"5505_3",0.00231364369392395
"1323_9",0.9971059560775757
"4200_10",0.9049891233444214
"682_4",0.9674646258354187
"12020_4",0.4097725749015808
"5824_10",0.5545522570610046
"4475_10",0.9980810880661011
"891_1",0.5641058087348938
"2713_8",0.977600634098053
"2084_9",0.8603248596191406
"1535_3",0.7035136222839355
"7862_8",0.9974404573440552
"8055_9",0.8753584027290344
"6604_7",0.44931620359420776
"7714_1",0.07509413361549377
"5606_7",0.9684737324714661
"7277_10",0.9959807395935059
"3197_1",0.00023066997528076172
"406_7",0.04930919408798218
"6948_9",0.9898816347122192
"4196_8",0.8970838189125061
"1723_10",0.9972298741340637
"11625_4",0.8171276450157166
"1259_1",0.03891274333000183
"5283_10",0.9918452501296997
"8407_4",0.04532739520072937
"5561_8",0.9719945192337036
"7653_3",0.567101240158081
"8646_1",0.44730818271636963
"8053_8",0.414362370967865
"1879_7",0.16848480701446533
"1645_2",0.0017264783382415771
"12222_7",0.017507731914520264
"3966_1",0.04449865221977234
"4754_1",0.00041472911834716797
"8920_9",0.9452595710754395
"11920_9",0.9953727722167969
"4747_2",0.002990216016769409
"2108_8",0.6701535582542419
"9017_7",0.928873598575592
"994_7",0.6255261898040771
"11155_10",0.8677961826324463
"6249_9",0.9831058979034424
"5926_9",0.33391833305358887
"12486_1",0.7854070663452148
"4918_8",0.03780144453048706
"1357_9",0.971839189529419
"6051_2",0.0716773271560669
"4589_10",0.08072227239608765
"12401_4",0.03861531615257263
"4083_8",0.9732595682144165
"10373_10",0.987052321434021
"7467_8",0.9046934843063354
"2220_1",0.0007894039154052734
"6882_7",0.27320191264152527
"10551_10",0.9847532510757446
"4043_10",0.8897812962532043
"11078_8",0.9817276000976562
"4280_9",0.9980030655860901
"8594_10",0.9949538707733154
"10652_9",0.9329484701156616
"2206_10",0.998153805732727
"9014_2",0.03319922089576721
"10215_4",0.11245504021644592
"3549_2",0.10023036599159241
"10445_1",0.0033196210861206055
"10819_9",0.9723328351974487
"10691_1",0.022730648517608643
"3855_10",0.994681715965271
"7809_2",0.803149938583374
"3022_7",0.47409409284591675
"694_8",0.907899022102356
"13_9",0.9802355766296387
"10972_10",0.9877758622169495
"9187_1",0.1553613841533661
"12354_3",0.172232985496521
"4793_1",0.006979793310165405
"10696_1",0.046992331743240356
"12446_1",0.004870384931564331
"1488_10",0.8451812267303467
"904_10",0.30293676257133484
"11057_1",0.01532965898513794
"2132_8",0.6488744020462036
"1406_10",0.9982898235321045
"11366_3",0.3731520473957062
"9957_4",0.06896102428436279
"12096_1",0.004280716180801392
"3827_3",0.010691046714782715
"11686_2",0.0028897523880004883
"4387_9",0.9996494054794312
"9955_9",0.7727963328361511
"12103_10",0.9981924295425415
"11506_10",0.9669606685638428
"793_1",0.030252069234848022
"8001_1",0.0004903078079223633
"8823_4",0.34945571422576904
"1787_7",0.9620952606201172
"5484_10",0.9724081754684448
"3557_9",0.9847398996353149
"615_8",0.9853353500366211
"410_2",0.2405029535293579
"5800_2",0.13248226046562195
"3143_4",0.003669142723083496
"11359_2",0.029089778661727905
"7016_10",0.9981767535209656
"3711_2",0.0026937127113342285
"8580_10",0.35441118478775024
"5615_9",0.9941658973693848
"9202_2",0.001327604055404663
"4776_2",0.198784738779068
"8436_10",0.9987494945526123
"2097_8",0.7638761401176453
"6935_4",0.8511117696762085
"2656_1",0.04936763644218445
"11446_7",0.9927886724472046
"5392_4",0.29488736391067505
"6451_9",0.9471287727355957
"11054_8",0.8370152115821838
"8677_8",0.9526184797286987
"8761_3",0.15240275859832764
"9297_1",0.03188982605934143
"12480_2",0.03864866495132446
"11736_9",0.9628216028213501
"4156_8",0.9428939819335938
"1955_10",0.995274543762207
"12350_1",0.04324004054069519
"5439_1",0.011272907257080078
"1342_10",0.8718472719192505
"7271_1",0.1376422941684723
"1868_4",0.050340741872787476
"4497_9",0.6481043100357056
"1729_10",0.8498536944389343
"4593_8",0.8845432996749878
"11296_7",0.5450125932693481
"9573_4",0.9481685161590576
"11678_2",0.04141277074813843
"6790_9",0.9239263534545898
"12298_2",0.0005291104316711426
"9839_3",0.6229472160339355
"1348_1",0.6113901734352112
"7004_8",0.14627397060394287
"10414_10",0.9980478286743164
"3826_3",0.10985854268074036
"9313_4",0.9885131120681763
"10543_3",0.02218914031982422
"6909_9",0.8797042965888977
"11377_10",0.9968142509460449
"2591_9",0.9982192516326904
"11355_2",0.17332109808921814
"9274_8",0.9994980692863464
"4521_4",0.023819297552108765
"12208_9",0.23753958940505981
"4948_2",0.09101101756095886
"3732_1",0.9095977544784546
"12096_10",0.8401085138320923
"7135_3",0.44481441378593445
"10310_8",0.9306254386901855
"1959_1",0.004865914583206177
"10383_1",0.042974233627319336
"106_9",0.9905600547790527
"7085_7",0.9394432306289673
"11070_8",0.9992865324020386
"6850_10",0.9737525582313538
"12476_4",0.4637163281440735
"1917_10",0.37103286385536194
"1341_3",0.1725977063179016
"4062_1",0.014988154172897339
"5594_4",0.11745688319206238
"11963_1",0.07360866665840149
"2777_9",0.8625578284263611
"9871_7",0.7785634994506836
"949_8",0.20793703198432922
"7436_10",0.9187906980514526
"738_10",0.6388046145439148
"4893_1",0.006984144449234009
"6100_10",0.8296897411346436
"10219_9",0.16669437289237976
"4004_2",0.03364410996437073
"5945_10",0.998005747795105
"10183_9",0.9824849367141724
"3465_10",0.9817502498626709
"4408_1",0.0007468760013580322
"5810_7",0.9804672002792358
"188_3",0.7303167581558228
"7835_1",0.010475367307662964
"1648_9",0.9029792547225952
"7971_8",0.9959685802459717
"11809_1",0.02073875069618225
"5352_10",0.2598152160644531
"1476_8",0.9924219846725464
"602_10",0.9671391248703003
"9669_2",0.399288147687912
"93_9",0.9967215061187744
"10787_10",0.9904074668884277
"10958_8",0.9957367181777954
"6608_1",0.03452250361442566
"7058_10",0.9874550104141235
"4401_10",0.6811676621437073
"9315_8",0.2708030343055725
"9670_3",0.15611398220062256
"10537_3",0.005572378635406494
"1033_2",0.7257688045501709
"12085_10",0.870776891708374
"9373_7",0.8039647340774536
"8302_2",0.03419774770736694
"10138_2",0.0314159095287323
"6814_10",0.9857339262962341
"9778_1",0.006280004978179932
"5149_7",0.8979059457778931
"6191_3",0.8559798002243042
