id,sentiment
"5465_10",0.8377870321273804
"11361_10",0.9952182769775391
"7560_3",0.277396023273468
"9781_4",0.0023919343948364258
"11681_10",0.9970622062683105
"6127_7",0.060238659381866455
"1799_9",0.9843547344207764
"10849_2",0.0016955435276031494
"4274_7",0.9910616874694824
"15_10",0.9972946643829346
"11338_1",0.0014938712120056152
"5750_2",0.01233816146850586
"9335_8",0.9968650341033936
"8359_7",0.9950766563415527
"9527_7",0.9946076273918152
"1336_1",0.001982778310775757
"9893_3",0.16415610909461975
"11229_9",0.9977664947509766
"5948_9",0.9924451112747192
"9733_4",0.004800647497177124
"6377_8",0.9957878589630127
"1427_10",0.9943190813064575
"9023_3",0.024292200803756714
"2151_2",0.0016646385192871094
"1744_1",0.0013394951820373535
"6367_10",0.9960768222808838
"9143_8",0.8656319379806519
"6176_8",0.9973214864730835
"11388_10",0.9952471256256104
"1493_10",0.3441025912761688
"6615_1",0.0011708736419677734
"4654_2",0.0018198788166046143
"599_9",0.9943159818649292
"7256_10",0.9980204701423645
"11993_1",0.5545538067817688
"992_7",0.9978823661804199
"8871_2",0.0012114942073822021
"11483_1",0.012601375579833984
"3322_1",0.003457993268966675
"9827_4",0.005706876516342163
"8063_3",0.0027803778648376465
"7397_3",0.025235354900360107
"3040_4",0.0043052732944488525
"11682_2",0.029687583446502686
"8738_10",0.992093563079834
"9905_4",0.005363762378692627
"6437_1",0.04005873203277588
"4319_9",0.9911586046218872
"5353_4",0.0404086709022522
"12207_9",0.9967130422592163
"6166_7",0.9972034692764282
"12243_4",0.06113386154174805
"1219_1",0.0012024939060211182
"10292_10",0.9879043102264404
"10132_10",0.9972641468048096
"6898_10",0.9973702430725098
"8469_8",0.007357686758041382
"10393_1",0.003363192081451416
"7509_1",0.009775429964065552
"9468_9",0.9965581297874451
"9002_1",0.0017022192478179932
"891_9",0.7047297954559326
"5156_4",0.9813387393951416
"2321_1",0.0022679567337036133
"11859_8",0.5006374716758728
"12262_7",0.6616313457489014
"6198_4",0.281666100025177
"5699_1",0.00949600338935852
"4252_10",0.3421732187271118
"10618_10",0.9768159985542297
"3226_10",0.9982534646987915
"7227_7",0.9926335215568542
"11047_7",0.7274497747421265
"9569_7",0.375955194234848
"8933_4",0.023981690406799316
"4513_8",0.9415019750595093
"1271_9",0.9126565456390381
"6327_2",0.006180822849273682
"10012_9",0.6570038795471191
"10090_3",0.0016517043113708496
"8564_1",0.0011919140815734863
"10905_8",0.9973974227905273
"6828_2",0.004158347845077515
"1730_1",0.026289820671081543
"3404_3",0.1354599893093109
"12428_1",0.009889006614685059
"5180_1",0.1330915093421936
"10554_9",0.9657860994338989
"527_2",0.6373474597930908
"10296_8",0.9976427555084229
"543_4",0.01705518364906311
"10235_3",0.25698211789131165
"3743_4",0.4495042562484741
"8792_3",0.0014297962188720703
"3597_1",0.008643686771392822
"12320_1",0.003088831901550293
"11672_8",0.9969383478164673
"7237_4",0.27639204263687134
"3726_7",0.025379329919815063
"6643_2",0.005410641431808472
"2743_10",0.9931092262268066
"10184_9",0.9973362684249878
"1929_1",0.014642566442489624
"666_7",0.2074284851551056
"4548_4",0.013417631387710571
"4153_4",0.004668831825256348
"7356_4",0.03626126050949097
"8843_10",0.9969884157180786
"7552_8",0.9963046312332153
"6494_8",0.9949308037757874
"3547_7",0.9413954019546509
"810_1",0.9358420968055725
"7672_9",0.994235098361969
"4945_3",0.0026740729808807373
"12427_8",0.9973403215408325
"749_7",0.9944484233856201
"10706_10",0.9887006282806396
"10969_1",0.0015685856342315674
"340_9",0.9959691762924194
"2154_8",0.9975197315216064
"3715_1",0.0015569031238555908
"2388_10",0.9979676604270935
"5905_2",0.002845585346221924
"3774_10",0.9461110234260559
"3070_1",0.009687215089797974
"4789_10",0.9967924356460571
"1509_2",0.0022619962692260742
"2350_8",0.9613156318664551
"11137_1",0.0010143816471099854
"10987_1",0.0012616217136383057
"5815_1",0.826935887336731
"7272_10",0.9966107606887817
"4651_10",0.9966774582862854
"4184_1",0.0015836060047149658
"9636_10",0.9125810265541077
"8592_10",0.9965453147888184
"3068_3",0.12594187259674072
"8899_4",0.0017899870872497559
"10018_1",0.00602373480796814
"5821_10",0.9971895217895508
"3232_4",0.0017373263835906982
"10795_10",0.97917640209198
"7461_3",0.0013819336891174316
"10874_7",0.02388814091682434
"9672_10",0.9973983764648438
"1908_10",0.8245221376419067
"4014_9",0.9950832724571228
"10488_3",0.005682587623596191
"2501_7",0.9947834014892578
"12339_3",0.1546759009361267
"2698_10",0.9957389831542969
"1674_1",0.0028111040592193604
"10366_8",0.027028053998947144
"12059_10",0.9974461793899536
"8285_4",0.00989559292793274
"4120_8",0.8598058819770813
"4238_7",0.9955892562866211
"10516_1",0.003378361463546753
"2478_9",0.4818379878997803
"7807_2",0.006325393915176392
"10704_1",0.001967132091522217
"791_4",0.027535676956176758
"2514_4",0.994796633720398
"3095_10",0.9889200925827026
"1770_10",0.9982926249504089
"11115_2",0.7535238862037659
"10797_1",0.027348607778549194
"11347_1",0.0012190937995910645
"7077_10",0.9963706731796265
"403_1",0.009242624044418335
"5852_7",0.1031511127948761
"8451_8",0.9917229413986206
"7013_1",0.0015085041522979736
"10346_9",0.9973999261856079
"3055_7",0.9961580634117126
"4687_1",0.28064674139022827
"8467_10",0.9972285032272339
"11363_10",0.9979100823402405
"277_9",0.9959062933921814
"1715_2",0.38172316551208496
"9249_1",0.0016470551490783691
"1895_10",0.9776630997657776
"5505_3",0.012866228818893433
"1323_9",0.9978444576263428
"4200_10",0.99674391746521
"682_4",0.9735043048858643
"12020_4",0.006140410900115967
"5824_10",0.6443368196487427
"4475_10",0.9979184865951538
"891_1",0.00989028811454773
"2713_8",0.9637330174446106
"2084_9",0.94130539894104
"1535_3",0.024573087692260742
"7862_8",0.9963275194168091
"8055_9",0.9425367116928101
"6604_7",0.4706491529941559
"7714_1",0.0016869306564331055
"5606_7",0.9977880716323853
"7277_10",0.9972569942474365
"3197_1",0.0010139942169189453
"406_7",0.33857572078704834
"6948_9",0.9964386820793152
"4196_8",0.9382741451263428
"1723_10",0.9978693723678589
"11625_4",0.5163092613220215
"1259_1",0.002004772424697876
"5283_10",0.995171308517456
"8407_4",0.04625478386878967
"5561_8",0.9035276770591736
"7653_3",0.9391907453536987
"8646_1",0.17767196893692017
"8053_8",0.9719987511634827
"1879_7",0.6610378623008728
"1645_2",0.005428791046142578
"12222_7",0.0032311677932739258
"3966_1",0.0018065869808197021
"4754_1",0.0014599859714508057
"8920_9",0.8667294383049011
"11920_9",0.9946163296699524
"4747_2",0.001689821481704712
"2108_8",0.939509391784668
"9017_7",0.9886869788169861
"994_7",0.9944400787353516
"11155_10",0.6873720288276672
"6249_9",0.9453147649765015
"5926_9",0.9855867624282837
"12486_1",0.07593193650245667
"4918_8",0.06119564175605774
"1357_9",0.9974978566169739
"6051_2",0.002270817756652832
"4589_10",0.003986239433288574
"12401_4",0.005109846591949463
"4083_8",0.9974992871284485
"10373_10",0.9934444427490234
"7467_8",0.9581805467605591
"2220_1",0.0012823045253753662
"6882_7",0.9748257398605347
"10551_10",0.9958724975585938
"4043_10",0.9933531284332275
"11078_8",0.9863091707229614
"4280_9",0.9978243112564087
"8594_10",0.9977614283561707
"10652_9",0.9973914623260498
"2206_10",0.9981163144111633
"9014_2",0.003276139497756958
"10215_4",0.0038706958293914795
"3549_2",0.0031443238258361816
"10445_1",0.0010533034801483154
"10819_9",0.9766513705253601
"10691_1",0.002872079610824585
"3855_10",0.9974701404571533
"7809_2",0.93800950050354
"3022_7",0.8279091119766235
"694_8",0.7461434602737427
"13_9",0.9933035373687744
"10972_10",0.995945155620575
"9187_1",0.15081143379211426
"12354_3",0.1842501163482666
"4793_1",0.0024653971195220947
"10696_1",0.004580706357955933
"12446_1",0.0012541711330413818
"1488_10",0.8278489708900452
"904_10",0.42509788274765015
"11057_1",0.003959178924560547
"2132_8",0.008965998888015747
"1406_10",0.998194694519043
"11366_3",0.06098774075508118
"9957_4",0.008035212755203247
"12096_1",0.0012415051460266113
"3827_3",0.0013810396194458008
"11686_2",0.0012317299842834473
"4387_9",0.9979548454284668
"9955_9",0.7871452569961548
"12103_10",0.9976741075515747
"11506_10",0.9864249229431152
"793_1",0.03648605942726135
"8001_1",0.0010389089584350586
"8823_4",0.9937259554862976
"1787_7",0.9955583810806274
"5484_10",0.9595546722412109
"3557_9",0.9851431846618652
"615_8",0.9916479587554932
"410_2",0.1346040666103363
"5800_2",0.1923719346523285
"3143_4",0.002110391855239868
"11359_2",0.002063959836959839
"7016_10",0.9979597330093384
"3711_2",0.0014831721782684326
"8580_10",0.8961398005485535
"5615_9",0.9974757432937622
"9202_2",0.0011636614799499512
"4776_2",0.6884803771972656
"8436_10",0.9979331493377686
"2097_8",0.07756531238555908
"6935_4",0.30988115072250366
"2656_1",0.003624558448791504
"11446_7",0.8143885135650635
"5392_4",0.00433775782585144
"6451_9",0.9967100620269775
"11054_8",0.7579693794250488
"8677_8",0.9740891456604004
"8761_3",0.03861194849014282
"9297_1",0.00465160608291626
"12480_2",0.0037887394428253174
"11736_9",0.5545619130134583
"4156_8",0.9407849907875061
"1955_10",0.9978102445602417
"12350_1",0.2885417640209198
"5439_1",0.0012926459312438965
"1342_10",0.9922940731048584
"7271_1",0.10376933217048645
"1868_4",0.10827445983886719
"4497_9",0.7177166938781738
"1729_10",0.9926548004150391
"4593_8",0.8114567995071411
"11296_7",0.1579236388206482
"9573_4",0.9410734176635742
"11678_2",0.011792540550231934
"6790_9",0.9887635707855225
"12298_2",0.0011107027530670166
"9839_3",0.23612642288208008
"1348_1",0.02893882989883423
"7004_8",0.05522501468658447
"10414_10",0.9972479343414307
"3826_3",0.008475691080093384
"9313_4",0.9948646426200867
"10543_3",0.004632472991943359
"6909_9",0.9747244119644165
"11377_10",0.9980932474136353
"2591_9",0.9957787990570068
"11355_2",0.008658677339553833
"9274_8",0.996644139289856
"4521_4",0.07343694567680359
"12208_9",0.9903444647789001
"4948_2",0.0028103291988372803
"3732_1",0.9925649166107178
"12096_10",0.9895511865615845
"7135_3",0.15040290355682373
"10310_8",0.9854122400283813
"1959_1",0.002161771059036255
"10383_1",0.0028170645236968994
"106_9",0.9963626861572266
"7085_7",0.9934310913085938
"11070_8",0.9980500936508179
"6850_10",0.9964135885238647
"12476_4",0.014127135276794434
"1917_10",0.9918913841247559
"1341_3",0.016149044036865234
"4062_1",0.001985311508178711
"5594_4",0.03476443886756897
"11963_1",0.012608498334884644
"2777_9",0.9518411159515381
"9871_7",0.8998391628265381
"949_8",0.008338212966918945
"7436_10",0.9959598779678345
"738_10",0.7594302892684937
"4893_1",0.012794792652130127
"6100_10",0.4659881591796875
"10219_9",0.06533676385879517
"4004_2",0.23956504464149475
"5945_10",0.9978505373001099
"10183_9",0.9956299662590027
"3465_10",0.9967797994613647
"4408_1",0.0010337531566619873
"5810_7",0.9970992803573608
"188_3",0.722886323928833
"7835_1",0.037004292011260986
"1648_9",0.5335477590560913
"7971_8",0.9273743629455566
"11809_1",0.03629574179649353
"5352_10",0.6757419109344482
"1476_8",0.9974164962768555
"602_10",0.9974133968353271
"9669_2",0.24453026056289673
"93_9",0.9885716438293457
"10787_10",0.9970730543136597
"10958_8",0.9204045534133911
"6608_1",0.0016232132911682129
"7058_10",0.9967012405395508
"4401_10",0.9949817657470703
"9315_8",0.008130669593811035
"9670_3",0.483467161655426
"10537_3",0.0014199316501617432
"1033_2",0.003635317087173462
"12085_10",0.23668551445007324
"9373_7",0.9809331893920898
"8302_2",0.0013759136199951172
"10138_2",0.0036007463932037354
"6814_10",0.9963312149047852
"9778_1",0.002522289752960205
"5149_7",0.996570885181427
"6191_3",0.9652371406555176
"7466_3",0.17005959153175354
"10051_2",0.004014164209365845
"5262_2",0.05135640501976013
"2906_1",0.0018684864044189453
"8625_9",0.5004855394363403
"2118_4",0.047578394412994385
"11547_3",0.0023317933082580566
"11384_7",0.9971993565559387
"123_10",0.9941903352737427
"11115_7",0.9918524026870728
"9348_10",0.10085421800613403
"568_9",0.8409446477890015
"7731_9",0.9976456165313721
"6548_8",0.9948896169662476
"9235_4",0.5630348920822144
"430_10",0.9972480535507202
"10790_1",0.0014717578887939453
"10691_10",0.8405025005340576
"2324_9",0.997501015663147
"11031_1",0.021770060062408447
"5465_4",0.9740031957626343
"5545_4",0.8891276121139526
"5546_10",0.9889932870864868
"9010_2",0.6530563831329346
"7205_10",0.9968299865722656
"7580_10",0.9896167516708374
"2052_3",0.004559844732284546
"6284_7",0.992790699005127
"12001_3",0.001241832971572876
"3458_9",0.9978938102722168
"9013_2",0.17172455787658691
"5839_4",0.2543489933013916
"10809_10",0.9937949180603027
"3077_2",0.005269557237625122
"11373_3",0.0051954686641693115
"7083_9",0.9976366758346558
"10846_10",0.9948856830596924
"11815_10",0.9980008602142334
"4730_1",0.3878730833530426
"3320_7",0.5860552191734314
"4782_10",0.5703995823860168
"3410_3",0.0045452117919921875
"5142_10",0.9956518411636353
"3947_1",0.7352752685546875
"3016_8",0.5234472751617432
"12114_4",0.2372206449508667
"11039_8",0.9954515099525452
"5902_7",0.9783881902694702
"5351_8",0.9724879860877991
"1654_10",0.8006391525268555
"5731_4",0.0028345584869384766
"10985_9",0.9958814382553101
"8724_1",0.0018928349018096924
"9854_3",0.9630616903305054
"2054_1",0.0009538233280181885
"11385_4",0.062007516622543335
"5919_4",0.03252419829368591
"9898_1",0.001496046781539917
"11874_8",0.42517662048339844
"4496_3",0.881372332572937
"5231_1",0.0061126649379730225
"10070_3",0.14393383264541626
"2345_8",0.9974675178527832
"9311_10",0.9867607355117798
"1036_10",0.9941720962524414
"6603_4",0.39572495222091675
"2138_9",0.9977256059646606
"10546_10",0.9642983078956604
"3217_10",0.6609020233154297
"12188_10",0.9905382394790649
"5986_2",0.8173121213912964
"352_10",0.9961799383163452
"8557_3",0.012403160333633423
"10453_10",0.9974504709243774
"4397_4",0.002153068780899048
"673_2",0.09642159938812256
"10305_10",0.9980355501174927
"11985_1",0.0011849701404571533
"3457_1",0.001858353614807129
"500_1",0.0012626945972442627
"10637_9",0.9952754974365234
"8144_10",0.9976803064346313
"8485_1",0.002623945474624634
"1632_7",0.021350324153900146
"2404_8",0.9935271143913269
"11489_10",0.9946471452713013
"7590_1",0.005546122789382935
"12460_2",0.5186665058135986
"11729_10",0.9900805950164795
"2796_7",0.896988570690155
"8015_2",0.0019184350967407227
"8258_4",0.003210604190826416
"2272_3",0.003730207681655884
"7178_10",0.9708248972892761
"8476_8",0.9932315945625305
"3411_4",0.04133942723274231
"8319_10",0.9913023710250854
"11799_10",0.9971617460250854
"8585_4",0.989072322845459
"4640_10",0.9957730770111084
"12199_1",0.001589953899383545
"8380_7",0.9931435585021973
"8712_10",0.9975624084472656
"12482_9",0.9974300861358643
"4813_1",0.0024423301219940186
"119_9",0.33661001920700073
"7850_10",0.992612361907959
"5536_1",0.006072044372558594
"10576_1",0.001235872507095337
"2803_1",0.004640460014343262
"11788_4",0.007224589586257935
"6681_3",0.17449575662612915
"2503_10",0.9977724552154541
"88_3",0.005465209484100342
"7389_4",0.14279702305793762
"8793_9",0.9971488118171692
"4911_7",0.9938188791275024
"6495_4",0.011988788843154907
"10670_1",0.04665708541870117
"2203_10",0.9975392818450928
"7588_10",0.9958791732788086
"7095_7",0.9966861009597778
"6748_8",0.9819427728652954
"10348_1",0.0032632946968078613
"2568_8",0.39194825291633606
"10292_2",0.7171136736869812
"1112_3",0.005446732044219971
"5322_7",0.34810078144073486
"4291_4",0.0031425952911376953
"1212_7",0.025978565216064453
"7963_10",0.9947370290756226
"6156_1",0.13161799311637878
"713_1",0.30517250299453735
"11606_8",0.9940027594566345
"10975_10",0.9965803623199463
"4638_10",0.9974382519721985
"800_8",0.7901344299316406
"1389_3",0.013389378786087036
"10045_1",0.0013204216957092285
"3529_1",0.8315825462341309
"1921_2",0.003350198268890381
"4824_8",0.11036127805709839
"10688_10",0.9956369996070862
"84_10",0.9957731366157532
"225_3",0.003622084856033325
"9756_10",0.9321116209030151
"7601_8",0.6674803495407104
"6342_3",0.9266483783721924
"7711_1",0.010683536529541016
"12133_7",0.9752700328826904
"8026_3",0.963281512260437
"4551_10",0.9967655539512634
"545_4",0.0033112764358520508
"343_1",0.1263578236103058
"10788_4",0.9598818421363831
"8711_2",0.012097269296646118
"5493_10",0.9983319640159607
"9358_1",0.7230153679847717
"2185_3",0.0026085972785949707
"9720_2",0.0026564598083496094
"4481_8",0.9963059425354004
"6528_2",0.021204233169555664
"11928_8",0.9835045337677002
"6591_7",0.989702045917511
"10876_1",0.0221388041973114
"11253_10",0.9609519243240356
"2190_3",0.02001240849494934
"4281_3",0.0016344785690307617
